,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
52,57398.0,-0.819177077855549,-0.12086651985914901,1.1742531832141498,-1.4275292933981,-0.44578236567107393,-0.578660426958866,-0.259218660909971,0.165556272558237,-0.6771130865439379,0.0558068500625861,-1.61834453310359,-0.125611879522899,0.33556625918743604,-0.42822088222613,-0.813820077630396,-1.2129466748088702,-0.114035999830373,0.734828694631894,-0.6690352533001801,-0.604021230866179,-0.6514454024773579,-1.32233332400466,0.0313740747987565,-0.14410872111549697,-1.0351945246034,0.4624417271127971,-0.22557166697720601,-0.22821759826883398,9.75,0
53,160779.0,-1.65327080468045,0.5040891290035229,0.267894339461218,-2.13381842992443,1.3756044724203,4.96680047752567,-0.7859652436647641,-0.5828508363065079,1.1119424502767299,-0.71315661916825,-0.327910528021493,0.354424903500317,-0.2855463495489461,-0.48084057535262303,0.497046768009006,-0.836312196790428,0.43137213594676505,-0.42642439703921503,1.71937453102072,-0.452569436790685,1.24951830369009,-1.10066305229134,-0.0949152239909619,0.7511686292019629,0.128917251311514,0.698481276715623,-0.288733237470049,0.0659979813825802,112.0,0
54,68046.0,1.25905177723503,0.13435306096486502,0.47809985443728203,0.635681996358058,-0.620730945290138,-1.02843429461992,-0.0458366532352778,-0.115021383682107,0.28621109481867896,-0.0190634089559285,-0.490931961631065,-0.478258640064269,-1.27518458249266,0.555730710069177,1.20674265883465,0.37867913870817604,-0.333614174332872,-0.345726092059451,-0.10664920427594801,-0.194686332168883,-0.275898488606632,-0.8755941074747579,0.15488519108207502,0.331181839761971,0.164118683259985,0.10017334780045,-0.039498720036044994,0.0155916453976569,1.98,0
55,125839.0,-1.15233942581283,-1.79667551325302,0.8500271794743821,-2.16055588313483,-0.648853072338152,-0.20368116480614898,-0.284127003675416,-0.0780944144685543,-2.10349329733357,1.0723534748396,0.27782536205204,-0.642727557614412,0.310311499830495,-0.436442375057069,-0.76445786989268,-0.30390061094302195,0.17477142770267098,0.7556682996074741,0.45111163121838205,-0.341014659415041,-0.0575502746259066,0.296023883173173,-0.069538108897091,-0.383868103384908,-0.33639039853613695,-0.131140810864677,0.20306045201026102,0.115859300874759,233.0,0
56,70878.0,1.27445632131408,0.0653540192509612,0.15545517075159498,0.32594582150804696,-0.157901006140698,-0.231893980882623,-0.163748550152064,0.0824169776540862,0.0764897376023942,0.149842029014251,0.47939406024164793,-0.0384697325564039,-1.1734439422504699,0.6945034547990989,0.561747279337537,0.81293077436003,-0.8857687791053459,0.41272795636232107,0.492612146110791,-0.15462517440335,-0.277897897611649,-0.9110073102963729,0.040437725237227995,-0.544627862263798,0.245269074019856,0.133589580644511,-0.0440816777459679,-0.00286833711113921,1.79,0
57,71139.0,-0.67602529701137,1.01343968635599,2.04104683991092,0.684047167075058,-0.468442799322746,-0.671199359589178,0.5090461142055921,-0.0743832162815955,-0.0661802037673724,-0.242898532483605,-0.29355407561041197,0.5735059131482221,0.367261526656541,-0.387320478299538,-0.307592082884231,-0.9475223844928881,0.523913094076364,-0.5613522574025179,0.8128306809648101,0.169935720827035,0.00306232183933865,0.348001601822033,-0.232969397013927,0.997512412315989,0.107704378603584,0.48769727549225705,0.199894508971246,0.16294418155302498,3.98,0
58,61614.0,1.14638408664948,-0.47742396229591,0.9858634095187131,0.11979342238972901,-1.34236137589991,-0.7849662716023199,-0.527567803154111,-0.0458095334731927,0.9872163436803689,-0.355905147893945,-0.42211177903692604,0.321689694531524,-0.315659024981482,-0.30321987458106603,0.175252224830217,-0.0276240252614742,0.150197257813371,-0.47750006639006704,0.127081883706041,-0.00345148816397761,0.0617645629030331,0.290102152166151,-0.0475627880217454,0.843687968114376,0.201955135218876,1.5084458917542198,-0.0824130627414779,0.0127036484758584,47.95,0
59,157735.0,-0.23525055444746104,0.906977219661731,-1.9410270244179197,-1.48449225641093,2.75372616762362,3.22248526596363,0.0538252946420797,1.2451081203757501,-0.32585171394497303,-0.483693641675058,-0.33138282613637104,0.0763572678096864,-0.19112577238502898,0.9556198251840881,0.8460181115970451,-0.39038812200849493,-0.38612132685671796,0.0868194108651453,-0.0898286001610832,-0.0660120592086755,0.406731389793851,1.1974549443306202,-0.0439231917210208,0.7384584289899251,-0.73324634393742,-0.196474887371765,0.404481030693308,0.25327915188002803,0.81,0
60,38632.0,-0.395398336181015,0.32727282248494605,1.16206985969247,-1.64047500024167,0.998577260173244,1.42396433147073,0.297877728048086,0.45262322174759095,0.456590934327942,-0.6036811222169051,-0.34586139226601004,-0.579515885627051,-1.04412423179461,-0.0039735815883933205,1.81661105527227,-0.40347810010904106,0.164652169996466,-1.93809544630797,-1.9837227264628798,-0.10677667020527,-0.108490988440577,0.019542096387443,-0.0354415093776783,-1.7918535281263102,-0.5219921730394679,0.878704501418825,0.0770759541725808,-0.18190214003688102,0.77,0
61,125759.0,1.95673468136172,-0.23080281737782501,-0.897194070814251,0.124621723754833,-0.274694637559594,-0.22802150235294,-0.659124992646318,0.21252820346189602,1.1478898387694398,-0.525531969975864,1.18494186425785,0.460469555190745,-0.9877025442897042,-0.91574883221374,0.29765721408274604,0.808863975897727,0.295783432598877,0.8135112250940609,0.0756800667923003,-0.21216168862185,-0.221722039699932,-0.5795411223755029,0.418563541141632,0.545749383407813,-0.560845697659955,-0.329879705331201,0.0135112621378712,-0.0152953289099765,1.46,0
62,33171.0,1.3819320014083303,-0.705919093649706,-0.202126141998395,-1.21006567078995,-0.098714997247877,0.7407061431911829,-0.752007566997489,0.21778607766948604,-0.859991051985182,0.735417714494593,0.121837055421301,-0.561888362824546,-0.0384676245216501,0.0594928516878755,0.5435637643369811,1.6684209900962998,-0.358094886885235,-0.911273492280519,1.18412820722665,0.139993556576206,-0.115773925234231,-0.5397391015045391,-0.0833648990743608,-1.7345467483907602,0.331951978423504,-0.3640791044231311,0.0118524294501795,-0.00385246489832586,40.0,0
63,35570.0,1.23964133608013,0.11395697613902801,0.37478875103527703,0.438539858987904,-0.357911585166399,-0.5061832320712539,-0.120068852775578,0.0227787166077039,-0.0314192667425704,0.134819418524001,1.00908838091606,0.38515475460589,-0.774312529297107,0.627623388197907,0.471837220664896,0.6444475461984761,-0.7320079452589101,0.190078083667412,0.301085639673211,-0.1396325861769,-0.23946511142998003,-0.779177453848157,0.0963368635373829,-0.031088156655501003,0.19507898100173998,0.100986938815577,-0.0402459958732374,0.00324174725822659,1.79,0
64,47575.0,1.14197167678297,-1.02086865995571,0.979746306818852,-0.426609159169948,-1.56939817166125,-0.277086192130726,-0.9498537511179179,0.0502642496939758,-0.451808900494642,0.588964178387878,1.2786204049716399,0.636761896252266,0.534864166210908,-0.6057719048473149,-0.969358366087505,0.967492401144608,0.32941032938285,-0.854607254385609,0.8390793618316621,0.269589361742007,0.39343547164743,1.07131100645271,-0.21803318086556503,0.6183935830468829,0.525027150368743,-0.0440692286288743,0.0250367630767618,0.0270039527724976,95.56,0
65,31118.0,-1.67526065104801,1.52868630387193,1.1278731184876598,-1.46394076351493,-0.716441809292418,-0.9538364320407801,0.167698789457933,0.538115348635637,0.10630386236430699,0.135020757157576,1.3228710054973998,0.9145307764792692,-0.0301459492040926,0.254184033379171,-0.20541752486298698,0.796146294989885,-0.712313587052647,0.0672375667469202,-0.56834467698159,0.30548139943741304,-0.0681100595312588,-0.10748803397020401,0.0464802432464377,0.5569546652377,-0.21560251618821397,0.7057182871816251,0.445445738001433,0.29417767873004996,7.68,0
66,150796.0,-0.566977826466366,1.04831514013177,-1.5934863607009802,-0.667542810481603,-0.427735936549776,0.314426667654516,0.6108868291290379,0.7897437809978829,-0.333292728322293,-1.3448760009399199,0.13217357753634498,0.493833393330198,0.0623793837957971,-0.520091204626361,-0.800889365671172,1.23697491672972,0.20879475224404898,1.04208234536396,0.0334958281426417,-0.312153152558007,0.09578491222195698,0.0549968372164442,0.300253411841562,0.0140083917179854,-0.920955831015825,0.325291259736727,-0.22405045472246302,-0.059087295138985,197.0,0
67,49201.0,-1.6267149286333897,-0.41756730760227,1.42381476615309,-2.81488435044675,-0.65568494974273,1.7041460994052198,-1.16112978120142,1.20209754364542,-2.31618758052068,0.8916868892265021,1.45518698875271,-0.332072583390919,-0.000165667265150479,-0.0465069245934265,0.7285674182003559,-0.8323008463280139,1.1682702080489,-0.86818947645768,-2.1391881979471,-0.265953124952169,0.0971771149782688,0.717529878021198,-0.16956099525086601,-1.3616030777517802,0.173523037554911,-0.0315119319466001,0.3957081249569289,0.0539713056967195,60.0,0
68,138064.0,-0.7507197501154209,-1.00697548761624,0.248791556830841,-1.39918741296406,1.52895818477102,0.5565527412878181,-1.04039717413776,0.59102262919383,-0.9812724258880501,-0.392138665743407,1.47006599748353,-0.120235201656815,0.347767415065737,-1.8969918621982398,0.267986341077818,0.789858962221652,1.9238211719353997,-1.0285067111017099,-0.131969127343799,0.356810270592933,0.5711183417772829,1.50341691108549,0.12162197954533199,-1.59188458544332,-0.982917048628168,-0.033496222474732,0.270513398826568,0.252458629476567,19.95,0
69,170082.0,1.89658554480196,-0.17105133265508599,-0.415771217940867,0.455001795924405,-0.794804593284595,-1.6949623823861297,0.10266068192139899,-0.3678380517761529,0.39172797044365504,0.046509427035215,0.382040606598644,0.927028099310195,0.5034534072156249,0.291616774925714,0.729997144891665,0.149060500519029,-0.27627413620474606,-1.1592162619212498,-0.335496425042492,-0.0998183978266531,-0.36585756887286497,-1.15022028981164,0.6165613131119829,0.8968598173854629,-0.840145852578716,-0.0434908755349149,-0.0716999264673276,-0.0297577899871455,50.45,0
70,163181.0,1.99223632349181,-0.38923414958530894,-0.225097067397983,0.531408965805806,-0.8299861852602801,-0.627241008996229,-0.621164314422472,-0.0625010541665545,1.4864073257454398,-0.155113070346562,-1.0032503716786398,0.448085671498414,0.0640739690832465,-0.19687720609693,0.47705168571471296,0.059509283463306,-0.492160230396489,0.254449863011344,-0.263191127233029,-0.243347236343051,0.243925910153341,0.9916988981072371,0.0920445982565886,0.0795493529014556,-0.0466220507731532,-0.1557285033357,0.0430945084358549,-0.0389179116108599,1.0,0
71,36366.0,-1.17623994104186,1.40327675787856,-1.9367828249809098,1.45072578851454,-0.949187315363982,-1.59872140378519,-0.8753937571001479,1.30398464914027,-0.6763310237276638,-0.328810333562374,-1.10052919527506,0.52508609719697,-0.12233494075302699,1.70086928420602,0.6350461107584089,0.09696187515537501,0.48291384435312895,-0.017294127650595,0.19898789345071397,-0.6980559643639239,0.317162909715373,0.28965523906099105,0.132307454719708,0.38017368896104997,-0.537465430730057,-0.45576293778082294,-0.870103416161807,-0.5156636728250921,1.53,0
72,28352.0,-1.33815102047826,-0.17582057840523702,2.05719260529418,0.218704535851335,1.4792699778325802,-1.46890599078458,0.660878698399463,-0.53715772333741,-0.10043856892873,-0.0724768753053948,-0.323695274050015,0.0487370485892485,0.23728718636512697,-0.293252975726161,0.47640176499238596,0.191860937106198,-0.96062300114644,-0.333756018199194,-0.7930841328921729,0.075039048736118,-0.203479328867376,-0.47164828203534,-0.0762953890633856,0.33553350645479496,-0.0771489394513518,-0.861820206842535,-0.4002251876193029,-0.169122566493818,9.99,0
73,136162.0,-0.11434276782058099,0.5980689475398261,-2.54277367624785,-1.45584311766346,2.63328012717244,3.1576840092608194,0.312722315785877,1.19106659249518,-0.5242104032357361,-1.15826621544214,0.00791063771142279,-0.24664005748103,-0.22949049972251698,-0.360216498647397,0.627770152034135,0.54873365607491,0.33100976198964,0.39889129842852206,-0.8796216504007521,-0.009334286609579,0.38129430473907394,0.7766086967356121,0.21522399972903603,0.6493660677705589,-0.622028420277736,0.529201887616632,-0.0600501301511675,0.0505242988941099,98.05,0
74,141705.0,2.1541115835094398,-0.9196950144699341,-0.328388105315364,-0.793574312018899,-1.22595940363407,-0.8091786067102141,-0.978267931965604,-0.10421917919306599,0.1135474297538,0.7108400022690341,-0.696811773983464,-0.46533292560680606,0.0195461886765631,-0.40224619694441105,0.28288262074346504,1.20505591733802,0.192173760179766,-1.5842769251470399,0.550114443758162,-0.0602361325816473,-0.0420201355052045,-0.0979351968598811,0.398937752832057,-0.0461624875568631,-0.5195119559895091,-0.481000962344054,0.0151560068731407,-0.0414334875428767,8.0,0
75,49095.0,-2.1516998207964,1.5364514830795601,1.86886337272231,-0.23365156762243,-0.670016824174275,0.0820227888770494,0.122139304433679,0.24344708754240196,1.48107884496255,1.1452859950671699,-1.21083527773127,-0.32224678000191,-0.37095693558823206,-0.99975743072935,0.267845743085517,0.0126228308188071,-0.38881563348885106,0.044339181421086,0.261046908007103,0.654113679682679,-0.364333011597278,-0.140829370755746,-0.377606855135287,-0.10566072929499098,0.40419061919636706,0.29540635646292196,-0.29865848312611404,-0.66872191829951,12.91,0
76,57920.0,-0.376664229153319,0.599912813467177,1.3785922128693997,0.16632154694381102,0.111576050806206,-0.31934075781696303,0.552372153701735,0.0485648803406081,-0.781915024110419,-0.17192923277327998,1.03598798367807,0.509647907130496,0.0492553122603793,0.4288248816224821,0.490860934599079,0.269948593286853,-0.525679709016785,0.265423953169361,1.1695715055034899,0.18588469058445897,-0.15819131604389702,-0.635950001395753,0.204552206450167,-0.00693273110451914,-0.813801840199775,0.097350082424206,0.0988707013921152,0.155627141139522,46.58,0
77,116348.0,2.05006044049161,-0.057365634393895,-1.0661515740355,0.409448144157339,-0.10508105826272501,-1.12602101441601,0.17939584707882603,-0.315409432031844,0.524360730802616,0.0609823898019893,-0.67324165131199,0.512850449821211,0.162339039188599,0.261212574478632,0.0764355892717356,-0.16832924735004,-0.237458168802102,-0.970700148663203,0.0729751081170671,-0.22051642674105,-0.281131891885412,-0.6680608255765029,0.34414305920141497,-0.0103391374745864,-0.31065523869670303,0.200529869009291,-0.0672306449681802,-0.0599669258469867,3.58,0
78,133941.0,1.9564969705513102,0.144105626324951,-3.66502466852795,0.482947181079627,3.2150621970201803,3.06904506055265,0.127640142316213,0.656290575551844,-0.0179743086045323,-0.34270261410379604,0.19366698389029802,0.0422250848911326,-0.48256538823531797,-0.777156542215212,0.00901485495343993,-0.267099141510512,0.8903417716373871,-0.0307608112431041,-0.50953050211784,-0.11244795256623,-0.0224908991768609,-0.012694926818582,-0.0188770878601548,0.580186434401531,0.5010203782476691,-0.4741942831310251,0.0140468453512441,-0.0299450794171226,37.7,0
79,32869.0,-2.03746947792788,1.9218399042464298,0.130782389223716,-0.796049650646093,-0.8698377660223231,-0.596751437108266,-0.480696812170412,1.4408514557021999,-0.306416955531958,-0.534210107468324,0.226058751959172,1.01214721251682,-0.328485687452844,0.944675853790716,-1.02460498702199,0.622246432167874,-0.15288836039895998,0.14134157666156602,0.11827172621484101,-0.0589393504973368,-0.0998584859561737,-0.432686425627956,0.0423484326917747,0.0147179937189293,-0.0419610961581371,0.312732499939394,0.129845730722966,0.0993866195406331,1.0,0
80,77137.0,-1.1944736610776698,1.3508162612321397,1.90597979479491,2.50074607404469,-0.14637976321164597,-0.286603270438038,-0.10120035549193698,0.596920054452117,-1.35969083185363,-0.43290397797702795,-0.512874595239779,-0.671986156223093,-0.166562222012471,-0.8119326594575229,1.1588288400312101,1.18177029120844,0.596882911861987,0.832561508276895,-0.44135942328526506,0.0792955473840444,0.0316262043774744,-0.249152823388488,-0.128681177612913,0.257980868069918,0.0535154937556335,0.0229831657610377,-0.0323102556333297,0.00651553390263715,21.3,0
81,114475.0,2.1681343965802,-0.627336894294946,-1.3533154405176397,-0.21155246111124,-0.299559032196959,-0.6897039301187929,-0.20822766983878999,-0.292293558784121,-0.407933229694791,0.8794816117397121,-1.7089462372302402,-0.1240772370788,0.299506362265837,0.0697592783060146,-0.298713716471597,-1.5312653767253401,-0.21077532286565803,0.7301223292326541,-0.3570478204675949,-0.585525119941964,-0.663968908872059,-1.322294322163,0.279432956795213,-0.7014011867259922,-0.22988816976033397,0.101341110786259,-0.036367993849628,-0.0575396094636805,24.66,0
